Date,AAPL,AXP,BA,DIS,GS,INTC,JNJ,KO,NKE,PG
2017-12-05,-0.000942312956178526,0.0012172184631979999,-0.008742037768957878,-0.027218302838336705,-0.009255943213974605,-0.02360093702346222,0.004747729810886447,0.0006490293340168929,0.005324372306061642,-0.00010970854193592672
2017-12-06,-0.003713691090627691,-0.005065660963155194,0.009907871162809334,-0.016414873208354885,-0.009584013882523501,0.00023053542823125994,0.009952250347281089,0.004107144031082255,-0.011585458319109843,-0.0016408038899602406
2017-12-07,0.00183428905276517,0.003767571081828569,0.013296279605658379,-0.0018963645651206562,0.010612060226641074,-0.008515698110249326,-0.00744371623003337,-0.014424089271817042,0.014735308533168956,-0.012602741680525553
2017-12-08,0.0002952838303105221,-0.0003041270465511392,0.013937797442779898,-0.001819578283676182,0.00720161974113509,0.0062672049322272105,0.00414253123811581,-0.010266544070956507,0.011551310748665555,0.0029966063130837384
2017-12-11,0.01948392867190818,0.004566213092836113,-0.00958367901580548,0.024944738856095716,-0.0008790028794224414,0.007151511766012364,0.003912216823886094,0.0004416033379448514,0.009950956588123061,-0.0015492149524795051
2017-12-12,-0.005617608890036374,0.0037373393146704625,0.02394398913963447,0.005616407332253104,0.030184249386580264,-0.007558563937864693,0.010344406535736095,-0.0008824221778424013,0.00419956413717637,-0.00421135552884222
2017-12-13,0.003319724773690691,-0.016000843826006417,0.006553126847564261,0.0016755629603097955,-0.008227144307529244,0.00023040413355857048,0.002033430252671886,0.01346862590470388,0.03426102951415566,0.01146337408655751
2017-12-14,-0.0002901340251272311,-0.006443040140368783,0.006990081948901272,0.02750667974061094,-0.0003131932249565983,-0.0018455714625020825,-0.008677909982803489,0.0028319660518738576,0.00357678229343783,0.0013206956709272966
2017-12-15,0.010161277348402109,0.01410183952967703,0.00020398405263133412,0.006330851335181187,0.006615272345026124,0.030051037491672705,0.005718317686737473,0.003476303973483752,0.004029119221619082,0.009780210145174717
2017-12-18,0.014083004255996068,0.011774389057909618,0.007484535453521346,-0.002156890214415008,0.011082107981379208,0.038150818084856875,-0.0046328754203281974,-0.005628952350263838,0.0003087503664516156,-0.0001090397181241487
2017-12-19,-0.01065642891570695,-0.005317054705327839,0.0037483667668314347,0.007025116106074147,-0.013614332048883515,0.016860953958753422,-0.00014114293740719042,0.00435437710372133,-0.008794968804873515,-0.00217662799020657
2017-12-20,-0.0010886308287396673,-0.006454917064352195,0.0021867130625887743,-0.01896077073207425,-0.005068829490145754,0.011054565038108866,-0.004373079462875906,-0.001083801964494091,-0.010118144954141983,-0.0016361759539705867
2017-12-21,0.003785554791914336,-0.00010147552591399656,-0.009634060908832787,-0.0010939077811781273,0.02284666522542045,-0.01682120977717727,-0.0007081688752261783,-0.010416719238126038,0.01855649570001816,0.0015291965927297646
2017-12-22,0.0,0.002436494369164155,0.00023727084260460884,-0.008213973133788022,-0.007815850991688134,-0.0012827271363182735,-0.006664041637856277,-0.00021920128739316702,-0.022850181476961495,0.005018462734008411
2017-12-26,-0.025370176302766057,-0.0017217316924263981,0.0008808191085984962,-0.005061231019481305,-0.004826892835832597,-0.01327652479600916,-0.00021381469514103468,0.00482564379603323,0.005688270755684455,0.0037990962871539136
2017-12-27,0.00017590964933678066,0.005681422508167611,0.0008804776284847549,-0.0044393869099507155,-0.006867623182290505,0.000651213045512522,0.0034262117374688206,0.002619430805135048,-0.010997851611178278,-0.004109179234276672
2017-12-28,0.0028136825535289844,0.005749752500413319,0.002469256430465805,0.0012076665324409763,0.0021488338068935686,0.0023857783601899385,-7.1313761709213e-05,-0.004572198199475408,0.0,-0.00032608676964540617
2017-12-29,-0.010813575173943213,-0.003911546396172749,-0.004858920467297523,-0.0024124924611885756,-0.006783696876155099,-0.0012982886866279575,-0.00597593291510834,0.003499580355553311,-0.006354352873701674,-0.0020634056780154397
2018-01-02,0.01790451419588135,-0.0037257560758449104,0.006544216515535828,0.039903228988921846,0.003572070086597545,0.014947903420494457,-0.0035070958257392704,-0.007410576528290691,0.015028050883612032,-0.01338701851177393
2018-01-03,-0.00017427712544626495,0.006165514463388755,0.0032340049285726202,0.0042932600525635856,-0.009308865987334158,-0.033938132185325265,0.009552456589850156,-0.0021960791708047767,-0.00015731514807260094,-0.0012135152114932657
2018-01-04,0.004645369611689043,0.016632951262116613,-0.003794357154539685,-0.0004451470344201125,0.013975802795160641,-0.018338448006570918,-7.088207437888627e-05,0.014084678934180417,-0.0006303698081148168,0.0070687037037215905
2018-01-05,0.011385155179837847,0.0022805404253731787,0.041021930066482026,-0.005435365378154811,-0.005100517211656719,0.006977373298155953,0.00825304298160634,-0.00021682087412389084,0.008512138166369754,0.0006581751587213525
2018-01-08,-0.003714372249416731,-0.009200520649932264,0.004241653120743205,-0.014334414042960542,-0.014519374332253698,0.0,0.0012702269908753117,-0.0015197255621237638,0.008909125318054434,0.005260684599575516
2018-01-09,-0.00011476126706766454,0.0036941954736862126,0.02669685411678624,-0.0007271082305985166,0.008458761258873349,-0.025033436733101322,0.01585732364642789,0.005000025764307914,-0.007126355020785735,-0.007304913380035916
2018-01-10,-0.00022954887745529895,0.006963995100575993,0.0057469825249374384,-0.004275056462000104,0.0015357260958863694,-0.025676403619741328,-0.0011793260767846148,-0.003460683613919935,0.0020283272910017747,-0.006369995371123149
2018-01-11,0.005680287818953689,-0.004840775754264004,0.024542509559568826,0.01388511058525399,0.0031456850753546206,0.021411831345955923,0.005695800316628974,-0.0006514773712815725,0.001089999032637623,-0.0035370377717051094
2018-01-12,0.010326342837626346,0.0023823910439337848,0.024655531008235698,0.013334471799357761,0.0074473013137963395,-0.003915986263755333,0.006699042281790968,0.002389336199332348,0.005910881981544769,-0.005990181827833396
2018-01-16,-0.005082175956491519,-0.006239450451959727,-0.003122852782736385,-0.015826350148964052,0.00556318950241641,-0.002312939362320021,0.007546667560394793,0.008233867178959908,-0.019329011031018584,0.006807408475627996
2018-01-17,0.016516408044514375,0.004185777630389964,0.04729088222190403,0.011563879305872327,-0.018610149479647564,0.028975683947761954,0.0008172616652084574,0.006232570496077727,0.006149456341419501,0.01086253532481285
2018-01-18,0.0008930230688353191,-0.008932019417680959,-0.03091095831798374,-0.013843086325053933,-0.010565720149382396,0.0020273171772742238,-0.0004083866531316982,0.0012814147200592707,0.004701439733478363,-0.0036461766604953816
2018-01-19,-0.004462386592363532,-0.018325770604658675,-0.007143674821631696,0.0015395343599500233,0.020520496981585312,0.007644067230460294,0.0029949049008750617,0.005972727584074189,0.048354334545861466,0.009869018791524908
2018-01-22,-0.008181300530323843,0.002958417945412517,0.000799505353471508,0.004611645388879593,0.021083835923582095,0.020749379462064566,0.005293431942499094,0.004665279142442191,-0.012200639550808079,0.009004222715581323
2018-01-23,0.0002261769851705786,-0.0034583452199716813,-0.007130207022238766,-0.006210618729527995,-0.005467870554235699,0.006775961772241157,-0.04259490350244344,0.0014774238832198083,0.011297082622847343,-0.030906383682999694
2018-01-24,-0.015928663697044043,0.013472299930004539,-0.0026817576925433073,0.0008152050340490824,0.02149227223099026,-0.011940974834413143,0.0016919346887609432,0.008008186418402286,0.012809006766799413,-0.008310143121636915
2018-01-25,-0.017851080944456532,0.003927601136554326,0.025157416240016994,0.00045253067521144885,0.012609209585160208,-0.004614317726312489,0.016400300047120897,0.00020926188620129516,-0.004264630853685336,0.0003399799966408157
2018-01-26,0.00233746485513997,-0.0006019139796309414,0.0003207795025910176,0.014834858792187378,-0.0033080954408600816,0.10551858713548579,0.006440420071020858,0.014422867931491945,0.004873648239492656,-0.006905207565368832
2018-01-29,-0.020698204217209137,-0.002208237530944235,-0.006992560712568263,-0.00579386089615197,0.016185411774722436,-0.0019966812900442665,-0.011353253723546675,-0.017102542637476348,-0.0067609391210343706,-0.009917037421528496
2018-01-30,-0.005894171114485425,-0.00704142309756528,-0.009125138964368729,-0.012820339689732507,-0.012991714776210195,-0.023809606208644474,-0.008699843850365152,-0.006079787970148742,-0.00369912823885743,0.0010363633786913962
2018-01-31,0.0027548262397751877,0.006990027536371457,0.049332171554491655,-0.013077890019187799,-0.003904300161275409,-0.013322120892917955,-0.02976913748960197,0.0037964976870192846,0.013218486117363204,-0.007015596327695994
2018-02-01,0.0020906075854691952,0.006036124610704796,0.007252568169830331,0.01674794754766218,0.016200834372595896,-0.010178711316903177,0.013242624755551713,-0.0029415277731964506,-0.00835546585696667,-0.00567542720411196
2018-02-02,-0.04339056557000498,-0.03319990828478536,-0.022497025274601956,-0.0162005595302116,-0.044778212631659264,-0.031479625809696654,-0.016711943696508524,-0.015174035850736844,-0.006356044670643546,-0.018636858973446357
2018-02-05,-0.02498424172271141,-0.04830347557674208,-0.05740733500335826,-0.036798551363725895,-0.04203234120167121,-0.03531954732949272,-0.052948667755281176,-0.03937514206210779,-0.042100583527224344,-0.037863650899281676
2018-02-06,0.04179186390644962,0.023584157712405185,0.0365788017241413,0.014040249163845386,0.038497334341075495,0.015603843116190008,0.011043825062431623,-0.004900893691793029,0.01289027588913938,0.016284137279770627
2018-02-07,-0.021407119427947374,-0.006052334519103697,0.02114922787578899,-0.01328072531032165,-0.006184833535460621,0.00645715529493307,-0.003110191248487326,-0.002462415253418504,0.00628626796463938,-0.006555066415431909
2018-02-08,-0.027516542372014063,-0.05629744831304462,-0.0483531516992447,-0.03255055859615019,-0.04181246800624161,-0.0542038324201608,-0.03850263739549187,-0.03276507627891456,-0.047844039840373664,-0.019794743149446514
2018-02-09,0.01223150296190445,0.03826177267658726,0.009615932056693088,0.01716818128232145,0.0119747714117584,0.028070451312620648,0.025087284170272506,0.000696266899129272,0.048007698133422094,-0.003739397512974141
2018-02-12,0.04027852623094996,0.03248980560061643,0.032959811335983025,0.002910120493645252,0.01548330855974167,0.0200229311751019,0.005712850660546387,0.01947599804600242,0.007482214455916347,0.01764255562913375
2018-02-13,0.010017600521287084,-0.001478240650553908,-0.001861513550287519,0.007060662114249938,0.00936160812193143,-0.008253660170179034,-0.002379664071899712,0.005003335149917021,-0.001666983252959664,0.002090429036031294
2018-02-14,0.018437501917468735,0.0176606725560986,0.004924697645627862,0.004610010890608196,0.02758961947704064,0.020693118965989132,-0.0022314060908714684,-0.002036569183994863,0.0317287926939156,-0.010061524766570629
2018-02-15,0.033578505135773984,0.0034292611042163745,0.03366691246181386,0.005544967925857014,0.01942283265141076,0.011899222913636542,0.012030277283393565,0.015419477907777424,0.004855956700374531,0.021442782419601958
2018-02-16,-0.0032372703190109986,0.0023820308106412558,-0.003983510638488119,0.012835212262873874,-0.00022419629350667325,-0.007839690836768387,0.014630805049825835,0.004466402210699716,0.00014649245646025655,0.002305419207673909
2018-02-20,-0.003363630701270992,0.004132622752538895,-0.004760091342487338,-0.005162828255156682,-0.010201010485072937,0.01668151347956215,-0.01712340970868209,-0.02200989154537547,-0.011859339016752402,-0.015254416430792506
2018-02-21,-0.004538754044908111,0.0031896454649602557,-0.0027735274805575916,-0.008775284294013308,-0.005624992589383537,-0.008204045873573373,-0.007335323803452809,-0.014776058919203305,-0.006519517814250864,-0.013523118227519948
2018-02-22,0.008358972881149063,-0.0015384588240245911,0.010074686118987763,0.0018086660037106572,-0.007479141711352555,-0.0030474041064968427,0.0,0.004153228198983117,0.0011931347409572801,0.00747725477481076
2018-02-23,0.01739143989898717,0.01489490788346548,0.0020789803013907537,0.019099124538353385,0.02042630013467206,0.04213992271444367,0.01624182639415106,0.011948589577889246,0.015343303161782673,0.0025978267243635944
2018-02-26,0.01977192602288369,0.028744694930356918,0.019121853210846806,0.02386949973743624,0.016830807838645434,0.028912715010318113,0.006784543912528251,-0.00022737208543055498,0.021860302601683923,0.007155861477050385
2018-02-27,-0.0032406261746543708,-0.020267490250899578,0.003191555672329427,-0.04498681172342056,-0.012276063236058787,0.016290142411931274,-0.003028567831460216,-0.009311780451020324,-0.02325963868033032,-0.013352618583378995
2018-02-28,-0.0015137395800863818,-0.020787449248668488,-0.006664209283734013,-0.016305859838428582,-0.01590661464081644,-0.012422683697215775,-0.013594570696374153,-0.009169845820644174,-0.01469917121600195,-0.025080913340289612
2018-03-01,-0.017516034461455554,-0.02430509087704502,-0.034565549575083065,-0.005719330076305651,-0.02339048969188695,-0.029417700150826565,-0.020018561811220525,0.004858782294268282,-0.010592174321463532,0.0022926591655276773
2018-03-02,0.00691428597560706,0.004834649810342206,-0.014355504497075788,0.00409479280518199,0.005218317016693286,0.023829411381752097,0.012099387848316212,0.006677548597714855,-0.00347847612069474,0.010164907971485615
2018-03-05,0.00346178919937401,0.011088129554966741,0.02344270117164049,0.004078093855802489,0.019371010527344357,0.015720716227819675,0.007529791302078426,0.0038882974022234063,-0.01274847639472354,0.00993732275077086
2018-03-06,-0.0008485440327729021,-0.006103751228110688,-0.010857603719189757,0.014795450952260092,0.014479958049066655,0.01929652220927669,-0.012096440910796091,0.0009112719850863371,0.0029207950867642385,-0.0033628491020549767
2018-03-07,-0.009282841555877552,-0.004476190240685907,-0.005388070681098034,-0.012864491560205193,-0.005919202308130589,0.012029162849422237,0.006395127868574324,-0.002503996356194582,-0.016400949194989245,-0.01074708760526566
2018-03-08,0.010912527312867404,0.009933266593074253,0.004869913881940358,0.004247514545878017,0.003731175639205775,-0.011301709982034058,0.023403754560665124,0.01437686605017996,0.014648633555565116,0.010232337667694491
2018-03-09,0.017180727682657437,0.025468650719475905,0.016602940993718507,0.006728773862008763,0.016632883611225502,0.028576942841686437,0.01317577448192786,0.008324304897651347,0.018276749102208223,0.004001413535111853
2018-03-12,0.009668034762700284,-0.013932396672110436,-0.029137970908768684,0.00420120510203148,0.009639130395576956,-0.012837501406436136,-0.008744304894976684,-0.006470556950250894,0.007843141272914966,-0.005355527753209688
